SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,August-3-2023,Townhouse,3814 Evanston Ave N Unit B,Seattle,WA,98103,1150000,2.0,2.5,Fremont,1966,1047.0,2001.0,,585,,Sold,,,https://www.redfin.com/WA/Seattle/3814-Evanston-Ave-N-98103/unit-B/home/302955,NWMLS as Distributed by MLS Grid,2077917.0,N,Y,47.653334,-122.3515203,"['Huge', 'price', 'drop', 'kind', 'opportunity', 'live', 'Fremont', 'Lofts', 'Boutique', 'peaceful', 'lushly', 'community', '8', 'units', 'designed', 'built', 'NW', 'architectural', 'icons', 'Leave', 'cars', 'home', 'garage', 'individual', 'parking', 'space', 'wander', 'half', 'block', 'heart', 'vibrant', 'Fremont', 'Soaring', 'ceilings', 'stunning', 'architectural', 'details', 'endless', 'possibilities', 'flexible', 'indoor', 'outdoor', 'spaces', 'office', 'bedroom', 'loft', 'private', 'guest', 'suite', 'media', 'room', 'cozy', 'lower', 'level', 'sitting', 'room', 'Olympic', 'territorial', 'view', 'vast', 'primary', 'suite', 'Relax', 'two', 'decks', 'barbecue', 'private', 'patio', 'Come', 'see', 'uniquely', 'Seattle', 'work', 'art', 'Show', 'less']"
PAST SALE,January-2-2023,Condo/Co-op,9255 Greenwood Ave N #38,Seattle,WA,98103,375000,2.0,2.0,Greenwood,927,,1979.0,,405,565.0,Sold,,,https://www.redfin.com/WA/Seattle/9255-Greenwood-Ave-N-98103/unit-38/home/26357,NWMLS as Distributed by MLS Grid,2007565.0,N,Y,47.6985005,-122.3562998,"['Welcome', 'spacious', '2', 'beds', 'bath', 'condo', 'Vibrant', 'community', 'Greenwood', 'Incredible', 'location', '3', 'blocks', 'Sandel', 'Park', 'play', 'dog', 'walking', 'quick', 'stroll', 'coffee', 'shops', 'bars', 'restaurants', 'Greenwood', 'ideal', 'location', 'walkable', 'fun', 'neighborhood', 'easy', 'access', 'downtown', 'Seattle', 'Coveted', 'top', 'floor', 'corner', 'unit', 'Features', 'primary', 'bedroom', 'primary', 'bath', 'Enjoy', 'grand', 'laundry', 'room', 'plus', 'additional', 'storage', 'space', 'balcony', 'perfect', 'taking', 'sunny', 'Seattle', 'day', 'Includes', 'secure', 'building', 'entrance', 'elevator', 'Unit', 'laminate', 'floors', 'newer', 'paint', 'exterior', 'recently', 'refreshed', 'rental', 'cap', 'Pet', 'Friendly', 'Includes', 'dedicated', 'parking', 'Show', 'less']"
PAST SALE,July-28-2023,Condo/Co-op,4020 Aurora Ave N #307,Seattle,WA,98103,249000,0.0,1.0,Fremont,366,,2002.0,,680,252.0,Sold,,,https://www.redfin.com/WA/Seattle/4020-Aurora-Ave-N-98103/unit-307/home/41284,NWMLS as Distributed by MLS Grid,2069927.0,N,Y,47.6561593,-122.3467937,"['Enjoy', 'modern', 'living', 'studio', 'condo', 'Great', 'location', 'minutes', 'access', 'UW', 'downtown', 'Green', 'Lake', 'Wallingford', 'Fremont', 'Highway', '99', 'bus', 'lines', 'nearby', 'accessible', 'area', 'restaurants', 'shopping', 'unit', 'full', 'size', 'washer', 'dryer', 'kitchen', 'appliances', 'microwave', 'building', 'lobby', 'entrance', 'elevator', 'Enjoy', 'nice', 'gated', 'courtyard', 'rooftop', 'deck', 'views', 'Lake', 'Union', 'mountains', 'city', 'skyline', 'views', 'parking', 'space', 'garage', 'Great', 'investment', 'rental', 'Show', 'less']"
PAST SALE,April-7-2023,Townhouse,1011 N 36th St Unit B,Seattle,WA,98103,782500,2.0,2.0,Fremont,1116,690.0,2023.0,,701,,Sold,,,https://www.redfin.com/WA/Seattle/1011-N-36th-St-98103/unit-B/home/182034768,NWMLS as Distributed by MLS Grid,2035804.0,N,Y,47.6504184,-122.3454867,"['Welcome', 'newest', 'townhome', 'addition', 'located', 'vibrant', 'Fremont', 'neighborhood', 'score', '96', 'make', 'easy', 'access', 'lake', 'Union', 'amenities', 'Built', 'Green', 'home', 'offering', 'high', 'efficiency', 'systems', 'Beautiful', 'finishes', 'include', 'quartz', 'countertops', 'wood', 'flooring', 'custom', 'cabinetry', 'Kitchen', 'Aid', 'appliances', 'High', 'ceilings', 'light', 'open', 'spaces', 'throughout', 'Lower', 'level', 'provides', 'spacious', 'guest', 'suite', 'great', 'room', 'offers', 'popular', 'open', 'floor', 'plan', 'Top', 'floor', 'primary', 'suite', 'great', 'city', 'lake', 'Union', 'views', 'Large', 'rooftop', 'deck', 'phenomenal', 'year', 'round', 'city', 'lake', 'views', 'great', 'place', 'entertain', 'guests', '4th', 'July', 'New', 'Year', 'celebrations', 'Half', 'block', 'iconic', 'Fremont', 'Troll', 'Designated', 'parking', 'space', 'alley', 'Show', 'less']"
PAST SALE,May-9-2023,Single Family Residential,1109 N 42nd St,Seattle,WA,98103,855000,2.0,1.0,Wallingford,1290,1875.0,1918.0,,663,,Sold,,,https://www.redfin.com/WA/Seattle/1109-N-42nd-St-98103/home/119326,NWMLS as Distributed by MLS Grid,2040406.0,N,Y,47.6578536,-122.3441601,"['Remodeled', 'top', 'bottom', 'darling', 'bungalow', 'perfect', 'blend', 'modern', 'amenities', 'vintage', 'charm', 'New', 'roof', 'windows', 'hot', 'water', 'tank', 'furnace', 'deck', 'new', 'kitchen', 'bath', 'hardware', 'doors', 'trim', 'lighting', 'New', 'carpet', 'tile', 'newly', 'refinished', 'hardwoods', 'Freshly', 'painted', 'inside', 'Cozy', 'fireplace', 'inside', 'gas', 'plumbing', 'outside', 'kitchen', 'outdoor', 'fireplace', 'grill', 'perfect', 'place', 'host', 'friends', 'Located', 'heart', 'Seattle', 'minutes', 'UW', 'Ballard', 'STEPS', 'Greenlake', 'Wallingford', 'Fremont', 'Walk', 'great', 'coffee', 'amazing', 'dining', 'parks', 'outdoor', 'activities', 'Show', 'less']"
PAST SALE,March-6-2023,Townhouse,4303 Dayton Ave N Unit D,Seattle,WA,98103,780000,2.0,2.0,Fremont,1070,845.0,2022.0,,729,,Sold,,,https://www.redfin.com/WA/Seattle/4303-Dayton-Ave-N-98103/unit-D/home/301949,NWMLS as Distributed by MLS Grid,2023806.0,N,Y,47.6591393,-122.352315,"['Stunning', 'new', 'construction', 'walkable', 'Fremont', 'Last', 'available', 'home', 'community', 'attached', 'garage', 'EV', 'ready', 'Builder', 'offering', 'INTEREST', 'RATE', 'BUYDOWN', 'preferred', 'lender', 'miss', 'collection', 'custom', 'homes', 'Influx', 'Development', 'Walk', 'Fremont', 'Ave', 'Woodlawn', 'Park', 'Zoo', 'local', 'coffee', 'shops', 'restaurants', 'Enjoy', 'soaring', 'ceilings', 'combined', 'windows', 'floods', 'home', 'natural', 'light', 'Sleek', 'modern', 'kitchen', 'stunning', 'quartz', 'countertops', 'custom', 'wood', 'cabinets', 'Fisher', 'Paykel', 'appliances', 'Primary', 'suite', 'closet', 'Enjoy', 'panoramic', 'views', 'Cascade', 'mountains', 'Mt', 'Rainier', 'Downtown', 'Seattle', 'Lake', 'Union', 'private', 'rooftop', 'deck', 'Walkscore', '86', 'Walkable', 'Show', 'less']"
PAST SALE,November-21-2022,Townhouse,611 N 46th St Unit A,Seattle,WA,98103,625000,2.0,1.5,Fremont,917,,2000.0,,682,222.0,Sold,,,https://www.redfin.com/WA/Seattle/611-N-46th-St-98103/unit-A/home/176032473,NWMLS as Distributed by MLS Grid,1994162.0,N,Y,47.6618834,-122.3509395,"['Captivating', 'craftsman', 'townhome', 'upper', 'Fremont', 'welcomes', 'vibrant', 'light', 'hardwoods', 'throughout', 'Main', 'floor', 'seamless', 'open', 'floorplan', 'boasts', 'cozy', 'gas', 'fireplace', 'deck', 'living', 'area', 'high', 'end', 'expansive', 'chef', 'kitchen', 'custom', 'modern', 'cabinets', 'inviting', 'culinary', 'adventures', 'entertain', 'loved', 'ones', 'year', 'round', 'long', 'day', 'retreat', 'spacious', 'primary', 'suite', 'vaulted', 'ceilings', 'skylights', 'ensuite', 'bath', 'take', 'stunning', 'mountain', 'city', 'view', 'sunsets', 'glass', 'vino', 'private', 'rooftop', 'deck', 'Ideally', 'located', 'restaurants', 'cafés', 'grocery', 'Zoo', 'bus', 'lines', 'easy', 'access', 'Private', 'garage', 'parking', 'copious', 'storage', 'Desirable', 'end', 'unit', 'one', 'Show', 'less']"
PAST SALE,August-23-2023,Condo/Co-op,8747 Phinney Ave N #11,Seattle,WA,98103,455000,2.0,2.0,Greenwood,1012,,1979.0,,450,742.0,Sold,,,https://www.redfin.com/WA/Seattle/8747-Phinney-Ave-N-98103/unit-11/home/25621,NWMLS as Distributed by MLS Grid,2102002.0,N,Y,47.6937563,-122.354231,"['Captivating', 'Olympic', 'Views', 'Unforgettable', 'Sunset', 'Scenes', 'Ideal', 'Location', 'Heart', 'Greenwood', 'Phinney', 'Tastefully', 'Updated', 'Open', 'Inviting', 'Spaces', 'Perfect', 'Entertaining', 'Modernized', 'Kitchen', 'Granite', 'Counters', 'Stylish', 'Glass', 'Tiles', 'Stainless', 'Steel', 'Appliances', 'Retreat', 'Private', 'Primary', 'Suite', 'En', 'Suite', 'Bath', 'Pamper', 'Spacious', 'Jetted', 'Soaking', 'Tub', 'Rare', 'Corner', 'End', 'Unit', 'Sharing', 'One', 'Wall', 'Monthly', 'Dues', 'Include', 'Common', 'Area', 'Maintenance', 'Central', 'Hot', 'Water', 'Garbage', 'Water', 'Sewer', 'Assigned', 'Parking', 'Spot', 'Convenience', 'Moments', 'Green', 'Lake', 'Ballard', 'Restaurants', 'Night', 'Life', 'Transit', 'Parks', 'Welcome', 'Home', 'Show', 'less']"
PAST SALE,December-15-2022,Condo/Co-op,3333 Wallingford Ave N #110,Seattle,WA,98103,685000,2.0,2.0,Wallingford,1171,,2005.0,,585,540.0,Sold,,,https://www.redfin.com/WA/Seattle/3333-Wallingford-Ave-N-98103/unit-110/home/12092368,NWMLS as Distributed by MLS Grid,2005140.0,N,Y,47.6478746,-122.3371569,"['Seller', 'offering', 'towards', 'rate', 'buyer', 'choose', 'apply', 'Rare', 'opportunity', 'grab', 'super', 'spacious', '2bed', '2', 'full', 'bath', 'west', 'facing', 'corner', 'unit', 'heart', 'Wallingford', 'located', 'steps', 'Gas', 'Works', 'Park', 'Burke', 'Gilman', 'Trail', 'Easy', 'level', 'access', 'secured', 'garage', 'directly', 'unit', 'including', '2', 'prkg', 'spaces', 'next', 'elevator', 'surprised', 'large', 'home', 'feels', 'due', 'exceptionally', 'high', 'vaulted', 'ceilings', 'flood', 'natural', 'light', 'throughout', '2', 'generous', 'sized', 'bedrooms', 'including', 'ensuite', 'closet', 'Separate', 'working', 'space', 'Coveted', 'location', 'walk', 'score', 'Easy', 'commute', 'UW', 'Amazon', 'Fremont', 'Short', 'stroll', 'restaurants', 'cafes', 'recreation', 'friendly', 'Show', 'less']"
PAST SALE,October-3-2023,Single Family Residential,454 N 39th St Unit B,Seattle,WA,98103,690000,2.0,1.0,Fremont,800,4689.0,2020.0,,863,5.0,Sold,,,https://www.redfin.com/WA/Seattle/454-N-39th-St-98103/unit-B/home/170603201,NWMLS as Distributed by MLS Grid,2138993.0,N,Y,47.6543425,-122.3529847,"['NEW', 'INCENTIVE', 'MISS', 'SELLER', 'PREFERRED', 'LENDER', 'CREDIT', '2', 'TOTAL', 'PURCHASE', 'PRICE', 'INQUIRE', 'WITHIN', 'Aloha', 'Welcome', 'Home', '92', 'Walk', 'Score', 'value', 'convenience', 'amenities', 'recreation', 'low', 'maintenance', 'escape', 'look', 'Contemporary', 'home', 'offers', 'great', 'opportunity', 'live', 'heart', 'Feel', 'invited', 'open', 'floor', 'plan', 'private', 'outdoor', 'patio', 'Fresh', 'paint', 'throughout', 'coupled', 'natural', 'light', 'quit', 'perfect', 'WFH', 'sanctuary', 'modern', 'convenience', 'minimalism', 'comes', 'equipped', 'dog', 'run', 'Bring', 'friend', 'may', 'piece', 'paradise', 'looking', 'mentioned', '92', 'walk', 'score', 'Show', 'less']"
PAST SALE,February-22-2023,Townhouse,4703 Evanston Ave N,Seattle,WA,98103,678000,2.0,2.0,Fremont,968,656.0,2022.0,,700,,Sold,,,https://www.redfin.com/WA/Seattle/4703-Evanston-Ave-N-98103/home/182042630,NWMLS as Distributed by MLS Grid,2022174.0,N,Y,47.6630247,-122.3516606,"['LAST', 'REMAINING', 'HOME', 'Premier', 'builder', 'MRN', 'HOMES', 'presents', 'luxury', 'new', 'construction', 'townhome', 'Fremont', 'STREET', 'PARKING', 'SPACE', 'INCLUDED', 'beautiful', 'views', 'Seattle', 'Skyline', 'SELLER', 'CREDIT', 'BUYER', 'Boasting', 'contemporary', 'design', 'premium', 'fixtures', 'finishes', 'rooms', 'large', 'windows', 'living', 'gourmet', 'kitchen', 'premium', 'SS', 'appliances', 'custom', 'cabinetry', 'heating', 'cooling', 'Top', 'floor', 'primary', 'suite', 'bath', '2nd', 'bedroom', 'space', 'upon', 'entry', 'Huge', 'entertainer', 'roof', 'deck', 'gorgeous', 'views', 'Seattle', 'Skyline', 'Bellevue', 'Green', 'Lake', 'vibrant', 'local', 'shops', 'eateries', 'nightlife', 'breweries', 'parks', 'mins', 'Built', 'Green', 'Show', 'less']"
PAST SALE,February-21-2023,Townhouse,962 N Allen Pl,Seattle,WA,98103,699000,2.0,2.0,Wallingford,1036,656.0,2022.0,,675,,Sold,,,https://www.redfin.com/WA/Seattle/962-N-Allen-Pl-98103/home/182037458,NWMLS as Distributed by MLS Grid,2019665.0,N,Y,47.6607269,-122.3459913,"['LAST', 'AVAILABLE', 'HOME', 'Highly', 'new', 'construction', 'end', 'unit', 'centrally', 'located', 'Wallingford', 'views', 'Seattle', 'Skyline', 'Mt', 'Rainier', 'Lake', 'Union', 'SELLER', 'CREDIT', 'BUYER', 'TOWARDS', 'CLOSING', 'COSTS', 'Boasting', 'functional', 'floor', 'plan', 'design', 'abundance', 'natural', 'light', 'flooding', 'room', 'Chef', 'kitchen', 'appliances', 'sleek', 'slabs', 'quartz', 'gorgeous', 'solid', 'wood', 'floating', 'staircase', 'Spacious', 'top', 'floor', 'primary', 'suite', 'bath', '2nd', 'bedroom', 'space', 'upon', 'entry', 'Large', 'roof', 'deck', 'views', 'City', 'Lake', 'Rainier', 'Located', 'mins', 'Wallingford', 'amenities', 'shops', 'boutiques', 'parks', 'breweries', 'WalkScore', '91', 'Designated', 'parking', 'included', 'Show', 'less']"
PAST SALE,August-31-2023,Condo/Co-op,5901 Phinney Ave N #201,Seattle,WA,98103,492000,2.0,2.0,Phinney Ridge,783,,1985.0,,628,578.0,Sold,,,https://www.redfin.com/WA/Seattle/5901-Phinney-Ave-N-98103/unit-201/home/28177,NWMLS as Distributed by MLS Grid,2101864.0,N,Y,47.672171,-122.3546913,"['bright', 'corner', 'unit', 'spacious', 'cheery', 'east', 'facing', 'deck', 'overlooking', 'Woodland', 'Park', 'vibrant', 'neighborhood', 'Phinney', 'Ridge', 'Open', 'living', 'dining', 'spaces', 'tons', 'windows', 'mostly', 'newer', 'appliances', 'Two', 'bedrooms', 'allow', 'variety', 'uses', 'guests', 'office', 'exercise', 'building', 'well', 'maintained', 'newer', 'siding', 'roof', 'windows', 'insulation', 'decks', 'Pets', 'welcome', 'across', 'park', 'Zoo', 'concerts', 'Woodland', 'Park', 'great', 'restaurants', 'couple', 'blocks', 'away', 'including', 'Ada', 'Tangerine', 'Thai', 'Windy', 'City', 'Pie', 'rental', 'cap', 'allows', 'options', 'rentals', 'Easy', 'access', 'SLU', 'downtown', 'well', 'Greenlake', 'Ballard', 'Dues', 'include', 'Earthquake', 'Insurance', 'Show', 'less']"
PAST SALE,,Condo/Co-op,6800 Greenwood Ave N #209,Seattle,WA,98103,551000,1.0,1.0,,731,,,,754,,,,,https://www.redfin.com/WA/Seattle/6800-Greenwood-Ave-N-98103/unit-209/home/145385735,,,N,Y,47.67897429999999,-122.3551424,"['Welcome', 'home', 'Hendon', 'Condos', 'brand', 'new', 'construction', 'top', 'Phinney', 'Ridge', 'overlooking', 'Greenlake', 'spacious', 'floor', 'plan', 'tons', 'wide', 'open', 'space', 'spread', 'including', 'huge', 'kitchen', 'eating', 'bar', 'light', 'bright', 'eating', 'nook', 'plus', 'spacious', 'master', 'bathroom', 'heated', 'floors', 'Lots', 'daylight', 'oversize', 'windows', 'along', 'tall', 'ceiling', 'heights', 'add', 'spacious', 'feel', 'appliances', 'included', 'home', 'including', 'full', 'size', 'fridge', 'Photos', 'similar', 'model', 'Show', 'less']"
PAST SALE,January-6-2023,Townhouse,9205 Greenwood Ave N Unit A,Seattle,WA,98103,640000,2.0,2.5,Greenwood,1459,895.0,2022.0,,439,,Sold,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-A/home/179124379,NWMLS as Distributed by MLS Grid,2008610.0,N,Y,47.69634779999999,-122.3559028,"['Amazing', 'opportunity', 'unbeatable', 'desirable', 'Greenwood', 'Domus', 'Homes', '1400', 'sq', 'feet', 'way', 'bigger', 'competition', 'Super', 'convenient', 'transit', 'Downtown', 'South', 'Lake', 'Union', 'steps', 'several', 'popular', 'cafes', 'restaurants', 'parks', 'Incredible', 'value', 'opportunity', 'featuring', 'spacious', 'open', 'floor', 'plan', 'two', 'separate', 'bedroom', 'suites', 'perfect', 'rental', 'option', 'High', 'ceilings', 'oversized', 'windows', 'efficient', 'heating', 'Big', 'chef', 'kitchen', 'Bosch', 'appliance', 'package', 'plenty', 'cabinet', 'counter', 'space', 'Thick', 'quartz', 'counters', 'suite', 'seating', 'area', 'closet', 'Sunny', 'private', 'deck', 'expansive', 'southwest', 'views', 'exposure', 'Fantastic', 'opportunity', 'Hurry', 'Show', 'less']"
PAST SALE,January-12-2023,Townhouse,922 N 49th St Unit B,Seattle,WA,98103,750000,2.0,2.0,Woodland Park,1134,3250.0,2022.0,,661,83.0,Sold,,,https://www.redfin.com/WA/Seattle/922-N-49th-St-98103/unit-B/home/182307064,NWMLS as Distributed by MLS Grid,2004655.0,N,Y,47.6644614,-122.3463229,"['Welcome', 'urban', 'oasis', 'Wallingford', 'block', 'Woodland', 'Park', 'Zoo', 'minutes', 'amenities', 'affordable', 'new', 'construction', 'home', 'features', 'modern', 'aesthetic', 'designer', 'finishes', 'throughout', 'Oversized', 'windows', 'sleek', 'cabinetry', 'surfaces', 'beautiful', 'wood', 'flooring', 'high', 'ceilings', 'provide', 'sense', 'flow', 'serenity', 'Panoramic', 'views', 'City', 'Mount', 'Rainier', 'Lake', 'Union', 'seen', 'expansive', 'rooftop', 'deck', 'home', 'features', 'two', 'bedrooms', 'two', 'baths', 'perfect', 'guests', 'else', 'Tandem', 'parking', 'two', 'cars', 'EV', 'charger', 'vacuum', 'AC', 'Easy', 'commute', 'access', 'anywhere', 'City', 'Come', 'check', 'Show', 'less']"
PAST SALE,November-11-2022,Townhouse,9205 Greenwood Ave N Unit B,Seattle,WA,98103,665000,2.0,2.5,Greenwood,1459,887.0,2022.0,,456,,Sold,,,https://www.redfin.com/WA/Seattle/9205-Greenwood-Ave-N-98103/unit-B/home/181027169,NWMLS as Distributed by MLS Grid,1986547.0,N,Y,47.69634779999999,-122.3559028,"['Domus', 'Homes', 'presents', '5', 'new', 'residences', 'unbeatable', 'location', 'highly', 'desirable', 'Greenwood', 'B', '1400', 'square', 'feet', 'way', 'bigger', 'competition', 'Super', 'convenient', 'transit', 'Downtown', 'South', 'Lake', 'Union', 'steps', 'several', 'popular', 'cafes', 'restaurants', 'parks', 'Incredible', 'value', 'opportunity', 'featuring', 'spacious', 'open', 'floor', 'plan', 'two', 'separate', 'bedroom', 'suites', 'perfect', 'rental', 'option', 'High', 'ceilings', 'oversized', 'windows', 'efficient', 'heating', 'Big', 'chef', 'kitchen', 'Bosch', 'appliance', 'package', 'plenty', 'space', 'Thick', 'quartz', 'counters', 'suite', 'heating', 'cooling', 'Sunny', 'private', 'deck', 'views', 'exposure', 'Fantastic', 'opportunity', 'Show', 'less']"
PAST SALE,July-7-2023,Condo/Co-op,308 N 68th St #208,Seattle,WA,98103,599999,1.0,1.5,Phinney Ridge,820,,2018.0,,732,538.0,Sold,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-208/home/185926553,NWMLS as Distributed by MLS Grid,2051709.0,N,Y,47.67888350000001,-122.3549585,"['Newer', 'spacious', '1', 'BA', 'condo', 'walkable', 'best', 'amenities', 'Phinney', 'Ridge', 'offer', 'stainless', 'steel', 'appliances', 'sleek', 'wood', 'floors', 'huge', 'island', 'quartz', 'countertops', 'heated', 'tile', 'floors', 'bathroom', 'heating', 'custom', 'California', 'Closet', 'shelving', 'throughout', 'unit', 'sure', 'impress', 'Plus', 'community', 'rooftop', 'deck', 'offers', 'breathtaking', 'views', 'Green', 'Lake', 'Mt', 'Rainier', 'Seattle', 'territorial', 'views', 'directions', 'within', 'minutes', 'downtown', 'Seattle', 'well', 'shops', 'restaurants', 'fitness', 'centers', 'trails', 'schools', 'parks', 'pedestrian', 'access', 'Greenlake', 'miss', 'amazing', 'opportunity', 'Two', 'spots', 'left', 'rental', 'cap', 'met', 'Show', 'less']"
PAST SALE,June-9-2023,Single Family Residential,2156 N 89th St,Seattle,WA,98103,583000,2.0,1.0,Northgate,1320,2275.0,1910.0,,442,,Sold,,,https://www.redfin.com/WA/Seattle/2156-N-89th-St-98103/home/105280,NWMLS as Distributed by MLS Grid,2033430.0,N,Y,47.693288,-122.3313781,"['Sited', 'quiet', 'pocket', 'nice', 'homes', 'offering', 'easy', 'access', 'convenient', 'Northgate', 'Transit', 'Station', 'Upon', 'entering', 'taken', 'spacious', 'floor', 'plan', 'abundance', 'natural', 'light', 'house', 'numerous', 'upgrades', 'including', 'new', 'paint', 'new', 'stainless', 'fridge', 'dishwasher', 'sink', 'tile', 'back', 'splash', 'bathroom', 'vanity', 'addition', 'heating', 'system', 'hot', 'water', 'tank', 'service', 'panel', 'new', 'well', 'quiet', 'rear', 'yard', 'storage', 'shed', 'unfinished', 'basement', 'Show', 'less']"
PAST SALE,July-13-2023,Townhouse,522 N 86th St,Seattle,WA,98103,625950,2.0,2.0,Greenwood,1100,1000.0,2023.0,,569,62.0,Sold,,,https://www.redfin.com/WA/Seattle/522-N-86th-St-98103/home/184994665,NWMLS as Distributed by MLS Grid,2053792.0,N,Y,47.6916935,-122.3512777,"['Welcome', 'Landsby', 'community', '12', 'new', 'homes', 'centrally', 'located', 'North', 'Seattle', 'Constructed', 'NW', 'Built', 'premier', 'local', 'builder', 'specializing', 'creating', 'energy', 'efficient', 'homes', 'thoughtful', 'design', 'features', 'open', 'concept', 'main', 'floor', 'opening', 'large', 'private', 'patio', 'space', 'Two', 'floors', 'complete', 'bedroom', 'bathroom', 'creating', 'privacy', 'separation', 'space', 'Large', 'windows', 'beautiful', 'finishes', 'throughout', 'give', 'home', 'warm', 'welcoming', 'feel', 'vibrant', 'neighborhood', 'filled', 'restaurants', 'coffee', 'shops', 'parks', 'Greenwood', 'touted', 'one', 'best', 'places', 'live', 'Washington', 'Show', 'less']"
PAST SALE,March-7-2023,Single Family Residential,8916 Corliss Ave N,Seattle,WA,98103,612500,2.0,1.5,Green Lake,1000,2174.0,2022.0,,613,136.0,Sold,,,https://www.redfin.com/WA/Seattle/8916-Corliss-Ave-N-98103/home/183152221,NWMLS as Distributed by MLS Grid,2020704.0,N,Y,47.69363370000001,-122.3305148,"['Reduced', '25K', 'New', 'construction', 'Quiet', 'private', 'street', 'Spacious', 'yard', 'gardening', '2', 'ST', 'Parking', 'spaces', 'Open', 'floor', 'plan', 'Natural', 'light', 'Great', 'kitchen', 'featuring', 'shaker', 'cabinetry', 'quartz', 'counters', 'Wide', 'plank', 'LVP', 'flooring', 'subway', 'tile', 'stainless', 'steel', 'appliances', 'Mini', 'split', 'heating', 'cooling', 'Designer', 'tile', 'throughout', 'Upstairs', 'find', 'large', 'three', 'quarter', 'bath', 'two', 'large', 'bedrooms', 'New', 'Trex', 'deck', 'kitchen', 'barbque', 'entertaining', 'Quiet', 'neighborhood', 'ample', 'parking', 'Short', 'Green', 'Lake', 'schools', 'shopping', 'freeway', 'minutes', 'light', 'rail', 'HOA', 'dues', 'include', 'water', 'sewer', 'garbage', 'Show', 'less']"
PAST SALE,July-10-2023,Single Family Residential,4708 Midvale Ave N,Seattle,WA,98103,640000,2.0,2.0,Wallingford,1120,1755.0,1920.0,,571,,Sold,,,https://www.redfin.com/WA/Seattle/4708-Midvale-Ave-N-98103/home/119868,NWMLS as Distributed by MLS Grid,2046381.0,N,Y,47.6631834,-122.3435326,"['absolutely', 'charming', 'home', 'fantastic', 'price', 'heart', 'Wallingford', 'Woodland', 'Park', 'bungalow', 'originally', 'built', '1920', 'remodeled', '2007', 'located', 'near', 'Greenlake', 'Woodland', 'Park', 'Seattle', 'Boasting', 'great', 'walkability', 'proximity', 'restaurants', 'coffee', 'shops', 'Greenlake', 'home', 'Property', 'improvements', 'include', 'new', 'sewer', 'main', 'water', 'main', 'walkway', 'fence', 'deck', 'summer', '2022', 'roof', 'replaced', '2021', 'appliances', 'purchased', 'installed', '2020', 'sure', 'check', 'upper', 'loft', 'perfect', 'spot', 'reading', 'nook', 'meditation', 'studio', 'Show', 'less']"
PAST SALE,April-24-2023,Condo/Co-op,5901 Phinney Ave N #109,Seattle,WA,98103,442500,1.0,1.0,Phinney Ridge,761,20000.0,1985.0,,581,404.0,Sold,,,https://www.redfin.com/WA/Seattle/5901-Phinney-Ave-N-98103/unit-109/home/45260,NWMLS as Distributed by MLS Grid,2028578.0,N,Y,47.672171,-122.3546913,"['Imagine', 'crossing', 'street', 'warm', 'summer', 'night', 'go', 'see', 'one', 'many', 'concerts', 'zoo', 'Perfect', 'Phinney', 'Ridge', 'location', 'close', 'great', 'eateries', 'shops', 'Green', 'Lake', 'Seattle', 'get', 'better', 'Large', 'one', 'bedroom', 'end', 'unit', 'second', 'floor', 'overlooking', 'garden', 'Secure', 'parking', 'common', 'garage', 'great', 'public', 'transportation', 'right', 'front', 'door', 'Lots', 'storage', 'newer', 'flooring', 'wood', 'burning', 'fireplace', 'unit', 'Building', 'envelope', 'update', 'happened', 'years', 'ago', 'new', 'roof', 'siding', 'windows', 'patios', 'rental', 'cap', 'pet', 'restrictions', 'Easy', 'commute', 'downtown', 'South', 'Lake', 'Union', 'Ballard', 'Fremont', 'Seattle', 'Show', 'less']"
PAST SALE,August-17-2023,Condo/Co-op,9221 Interlake Ave N #206,Seattle,WA,98103,500000,2.0,2.5,Licton Springs,1008,833.0,1994.0,,496,440.0,Sold,,,https://www.redfin.com/WA/Seattle/9221-Interlake-Ave-N-98103/unit-206/home/9753,NWMLS as Distributed by MLS Grid,2070527.0,N,Y,47.6966755,-122.3411486,"['Updated', 'ready', 'condo', 'near', 'Greenlake', 'spacious', 'corner', 'unit', 'freshly', 'updated', 'new', 'interior', 'paint', 'carpet', 'granite', 'countertops', 'vanities', 'living', 'room', 'wood', 'burning', 'fireplace', 'surround', 'Extended', 'living', 'private', 'deck', 'main', 'half', 'bath', 'first', 'floor', 'Upstairs', 'primary', 'suite', 'features', 'vaulted', 'ceilings', 'ample', 'closet', 'space', 'updated', 'bath', 'Second', 'bedroom', 'full', 'bath', 'second', 'floor', 'Extra', 'storage', 'attic', 'stairs', 'Quiet', 'location', 'small', 'building', 'near', 'public', 'transportation', 'Minutes', 'Greenlake', 'Phinney', 'light', 'rail', 'Secure', 'garage', 'parking', 'Show', 'less']"
