SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,June-30-2023,Townhouse,3406 NW Market St Unit B,Seattle,WA,98107,793000,2.0,2.5,Ballard,1370,1010.0,2012.0,,579,,Sold,,,https://www.redfin.com/WA/Seattle/3406-NW-Market-St-98107/unit-B/home/40264272,NWMLS as Distributed by MLS Grid,2058022.0,N,Y,47.6687764,-122.40153219999999,"Elegant townhome showcases two large bedrooms & office in prime location in Ballard allows for strolling to Ballard Locks, Shilshole, Farmers Market, restaurants & shops. The functional floor plan is enriched by walls of windows that invite natural light throughout the year, cozy gas fireplace, SS appliances. Primary bedroom features a spa-like bath & walk-in closet. Recent upgrades include new paint, carpet, tankless water heater, and a spa-like primary bath. The lower level has full bathroom, office, & bedroom. Relax on the tranquil patio with hot tub and turfed backyard. The rooftop trex deck presents 360-degree views of the Locks, Salmon Bay, & Discovery Park. Has an assigned PARKING SPOT & no HOA dues complete this idyllic sanctuary. Show less"
PAST SALE,June-12-2023,Townhouse,647 NW 54th St Unit C,Seattle,WA,98107,899950,2.0,2.5,Ballard,1716,1500.0,2023.0,,524,25.0,Sold,,,https://www.redfin.com/WA/Seattle/647-NW-54th-St-98107/unit-C/home/185342747,NWMLS as Distributed by MLS Grid,2063420.0,N,Y,47.6677205,-122.3653408,"Presented by local builders, Alluvion Homes, this new 3-home community in Ballard offers a thoughtful 2-bedroom layout with with rare bonus room in the fully finished basement. Utilize this large additional space for epic media room, home gym, large office, or anything you can imagine. Sited in the West Woodland area of Ballard, host to great dining options, recreation, and the brewery district. Main floor with open concept layout and access to sun-soaked, private patio and terraced back yard. Kitchen includes large pantry and extra storage space off living room. Primary bedroom with dual sinks and large walk-in shower plus  second bedroom and full bath complete this spacious home. Off-street assigned parking included. Show less"
PAST SALE,June-30-2023,Condo/Co-op,5440 Leary Ave NW #203,Seattle,WA,98107,548000,1.0,1.0,Ballard,848,,2007.0,,646,467.0,Sold,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-203/home/17383280,NWMLS as Distributed by MLS Grid,2062442.0,N,Y,47.6676476,-122.3828727,"Elegance meets serenity in this charming one-bedroom + den residence in Canal Station. Surrounded by lush greenery, this home feels instantly private. The open layout creates a seamless flow between the living room, dining area and kitchen, allowing for effortless entertaining and comfortable living. Sip your morning coffee on the expansive patio and commune with nature. The bedroom fits a king bed and includes a generous walk-in closet. Flex space for a home office, guests and more. Utility room with w/d, and ample closets complete this well-appointed abode. Building amenities are right down the hall. Secure garage parking included—steps to live music, restaurants, boutiques, Farmer's Market, the Locks, and more. Your in-city oasis awaits! Show less"
PAST SALE,March-16-2023,Condo/Co-op,5450 Leary Ave NW #354,Seattle,WA,98107,568000,1.0,1.0,Ballard,870,,2007.0,,653,531.0,Sold,,,https://www.redfin.com/WA/Seattle/5450-Leary-Ave-NW-98107/unit-354/home/17383243,NWMLS as Distributed by MLS Grid,2033651.0,N,Y,47.6679047,-122.3832003,"Live your best life in the heart of Ballard. This stylish home features southwest-facing windows that flood the open-concept design with natural light. Enjoy territorial, canal, and mountain views from your bedroom, living room, and balcony. Culinary enthusiasts will enjoy the spacious kitchen with premium stainless steel appliances, granite counters, and shaker cabinets. The spacious living room is ideal for entertaining. The bedroom accommodates a king-size bed and features a large walk-in closet. Enjoy the spa-inspired bath. Flex space for a home office or guest room, laundry room, and ample closets complete this well-appointed abode. Secure garage parking & storage unit included. Steps to shopping, Farmers Market, restaurants, and more. Show less"
PAST SALE,August-24-2023,Townhouse,845 NW 54th St,Seattle,WA,98107,785000,2.0,2.0,Ballard,1257,656.0,2023.0,,625,28.0,Sold,,,https://www.redfin.com/WA/Seattle/845-NW-54th-St-98107/home/302065,NWMLS as Distributed by MLS Grid,2140753.0,N,Y,47.6676237,-122.3681925,"Ideally located in one of Seattle's hottest neighborhoods, this stunning new Ballard townhome has it all. TH5 at Gilman Park Phase II is an unbelievable value featuring tall ceilings, big windows, a chef's kitchen, high-end finishes, and EV-ready attached GARAGE. Prepare meals in an amazing kitchen. Entertain in a light-filled great room. Retreat to a spa-like primary suite. Relax on your roof deck with great territorial views. Each bedroom includes its own bath. These luxury homes by Olsen Anderson showcase designer finishes top to bottom, efficient systems, and AC. Park in garage and walk to neighborhood parks, world-class restaurants, local breweries, shops, cafes, transit, Farmers Market, and much more. Targeting Built Green 4 Star. Show less"
PAST SALE,October-23-2023,Townhouse,848 NW 54th St,Seattle,WA,98107,799000,2.0,2.0,Ballard,1301,670.0,2023.0,,614,,Sold,,,https://www.redfin.com/WA/Seattle/848-NW-54th-St-98107/home/187606281,NWMLS as Distributed by MLS Grid,2163441.0,N,Y,47.6681182,-122.36820929999999,"Located across from a neighborhood park in the red hot Brewery District of Ballard, these bold new Scandanavian-inspired rowhomes are like nothing else on market. TH5 is a sun-drenched 2-bed end unit overlooking the park. Step inside to an open floorplan, tall ceilings, dream kitchen, great natural light, covered deck off living room for year-round enjoyment. There are 2 primary suites, each with a spa-like bath and walk-in closet. You'll love the wide-plank floors, big windows, high-end finishes, efficient systems, AC, and EV-ready parking spot. Walk to shopping, world-class restaurants, parks, breweries, transit, Farmer's Market, everything in Ballard. Targeting Built Green 4-Star. ASK ABOUT SPECIAL INTEREST RATE PROGRAM FOR THIS HOME. Show less"
PAST SALE,May-10-2023,Townhouse,916 E NW 56th St,Seattle,WA,98107,702000,2.0,2.0,Ballard,1110,612.0,2023.0,,632,,Sold,,,https://www.redfin.com/WA/Seattle/916E-NW-56th-St-98107/home/181289838,NWMLS as Distributed by MLS Grid,2039677.0,N,Y,47.66963,-122.36950700000001,"Brand-new turnkey residences in Ballard with a 90 Walk Score and one home already pending - this is the hottest neighborhood in Seattle. Everything you need is within 1,000 feet of your front door. Patios with yard space offer rare outdoor relaxation and pet space! Enter onto spacious main floors with double-height ceilings and an expansive kitchen paired with sun-drenched living areas. Above, two bedrooms each enjoy the privacy of their own levels, with the deluxe primary suite sporting a coveted view balcony below a sprawling roof deck. Enjoy all the amenities & stress-free comfort of a newly built home, plus everything this location has to offer! Built by Greencity Homes, one of Seattle's most trusted and experienced builders. Show less"
PAST SALE,December-8-2022,Condo/Co-op,2853 NW 63rd St Unit B,Seattle,WA,98107,695000,2.0,2.5,Ballard,950,1748.0,2022.0,,732,207.0,Sold,,,https://www.redfin.com/WA/Seattle/2853-NW-63rd-St-98107/unit-B/home/182420632,NWMLS as Distributed by MLS Grid,2000347.0,N,Y,47.6742571,-122.39528700000001,"Located in beautiful Ballard, is Thomas James Homes' newest farmhouse-style home from our Bandera collection, featuring 2 bedrooms, 2.5 bathrooms, and superior finishes throughout. The front door welcomes you into an open concept floorplan with pet-friendly, wide-plank vinyl flooring, tall ceilings and a luxurious kitchen that opens to the great room. The great room opens to the private and fenced back patio – ideal for soaking in the sunshine or sipping your morning tea. A convenient powder bath, laundry area, and large storage space under the stairs round out the first floor. Upstairs you’ll discover both bedrooms with their own en-suite bathrooms and modern light fixtures. The grand suite has a large walk-in closet. Oversized Garage!! Show less"
PAST SALE,July-31-2023,Townhouse,647 NW 54th St Unit B,Seattle,WA,98107,732000,2.0,2.0,Ballard,1106,610.0,2023.0,,662,70.0,Sold,,,https://www.redfin.com/WA/Seattle/647-NW-54th-St-98107/unit-B/home/185442985,NWMLS as Distributed by MLS Grid,2125174.0,N,Y,47.6677205,-122.3653408,"Presented by local builders, Alluvion Homes, this new 3-home community in Ballard offers a thoughtful 2-bedroom layout with with upstairs bonus room for office or flex space. Sited in the West Woodland area of Ballard, host to great dining options, recreation, and the brewery district. Open concept living and dining room ideal for entertaining. Primary bedroom with dual sinks and large walk-in shower. Main floor bedroom with option to function as a suite. Main floor opens out to sun-soaked, private patio with room for BBQ or green thumb. Off-street assigned parking included. Show less"
PAST SALE,,Single Family Residential,4918 9th Ave NW,Seattle,WA,98107,705000,1.0,1.0,,710,2126.0,1910.0,,993,,,,,https://www.redfin.com/WA/Seattle/4918-9th-Ave-NW-98107/home/301984,,,N,Y,47.664917100000004,-122.3683753,Skipped after 4 retries
PAST SALE,August-25-2023,Condo/Co-op,1756 NW 57th St #6,Seattle,WA,98107,407000,1.0,1.0,Ballard,661,5000.0,1986.0,,616,345.0,Sold,,,https://www.redfin.com/WA/Seattle/1756-NW-57th-St-98107/unit-6/home/35679,NWMLS as Distributed by MLS Grid,2142767.0,N,Y,47.670381299999995,-122.3813534,"Welcome to this charming condo in the heart of Ballard. This light and bright home offers a serene retreat only minutes from shops, restaurants, movies transit and more. The open floor plan seamlessly connects the living room, dining area and kitchen, allowing for effortless entertaining and comfortable everyday living. The quiet bedroom includes a generous closet and large window to let in the soft natural light. The convenience of having an in-unit laundry adds to the overall appeal and functionality of this condo. A storage unit and designated parking spot in the underground, secure garage are just some of the added benefits of this home. Show less"
PAST SALE,October-31-2022,Townhouse,839 NW 54th St Unit A,Seattle,WA,98107,734999,2.0,2.0,Ballard,1196,780.0,2022.0,,615,,Sold,,,https://www.redfin.com/WA/Seattle/839-NW-54th-St-98107/unit-A/home/302066,NWMLS as Distributed by MLS Grid,2001275.0,N,Y,47.667703100000004,-122.36800290000001,"Just released! Modern new construction community in Ballard situated on a residential street close to Market St eateries and hot spots. Rated ""Walker's & Biker's Paradise"" with easy commute into the city. Comes with coveted off-street parking. Distinctive Scandinavian design include Bosch appliances, with gas cook top, open lofted living, dining area with wide plank hardwoods, plenty of floor-to-ceiling windows for max natural light, and ultra efficient cove heaters and mini splits for year round comfort. Entry level includes a spacious bedroom with full bath. Upstairs is a convenient flex/office loft space and your upper level primary suite with access to rooftop retreat with mountain views. Slated for Built Green Cert. No HOA dues! Show less"
PAST SALE,August-25-2023,Single Family Residential,6410 36th Ave NW,Seattle,WA,98107,775000,2.0,1.0,Sunset Hill,1950,3600.0,1920.0,,397,,Sold,,,https://www.redfin.com/WA/Seattle/6410-36th-Ave-NW-98107/home/162668,NWMLS as Distributed by MLS Grid,2142191.0,N,Y,47.6752568,-122.40325390000001,"Sweet Craftsman-style house located on the hill above Shilshole Bay. Much of the 1920’s charm remains offering a glimpse into the past while providing an opportunity for the next owner to customize it according to their preferences. A quaint front porch adds to the character of the home, & creates a welcoming entrance.  The living & dining rooms are separated by French doors. At the back of the house is an open room with vaulted ceilings ideal for an office or den.  The private rear patio & fenced side yard offer outdoor spaces for relaxation or entertaining. Situated on a corner lot, the house benefits from convenient parking accessible from the alley. Being surrounded by grander neighbors adds to the overall appeal of the neighborhood. Show less"
PAST SALE,September-28-2023,Condo/Co-op,5650 24th Ave NW #403,Seattle,WA,98107,640000,2.0,2.0,Ballard,1127,23600.0,2007.0,,568,762.0,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-403/home/22697893,NWMLS as Distributed by MLS Grid,2145230.0,N,Y,47.6695536,-122.3871988,"Urban living at its very best - enjoy 2 beds plus an office nook - hardwoods, AC, and a VIEW of the bay. You'll be  watching the ever-changing views, the twinkling night lights of the city, and active canal boat traffic. Leave the  car behind in the secure garage and walk to anywhere you need to go. Imagine being only blocks away from  restaurants, cafes, the cinema, the library, parks & shopping - it's all here at the NOMA complex. Living in  Ballard - it's a lifestyle.  Amenities are storage, designated parking space, elevator, main floor community room, office, gym, courtyard, and rooftop.  HOA due includes building maintenance, water, insurance, garbage, and gas. No rental cap. Show less"
