SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,December-22-2022,Townhouse,607 Wheeler St,Seattle,WA,98109,900000,2,2.0,Queen Anne,1228,900.0,2022,,733,,Sold,,,https://www.redfin.com/WA/Seattle/607-Wheeler-St-98109/home/181841805,NWMLS as Distributed by MLS Grid,1997735.0,N,Y,47.6406294,-122.3440825,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,January-30-2023,Townhouse,1516 Bigelow Ave N,Seattle,WA,98109,1390000,3,3.5,Queen Anne,1688,1696.0,2023,,823,,Sold,,,https://www.redfin.com/WA/Seattle/1516-Bigelow-Ave-N-98109/home/178434672,NWMLS as Distributed by MLS Grid,2030373.0,N,Y,47.6328755,-122.3482104,"Sophisticated new construction home w/breathtaking & forever views of South Lake Union, Mountains, Seattle Skyline and Space Needle.This meticulously crafted home situated on the most coveted boulevard on a bluff of the East Slope of Queen Anne.Home showcases quality & luxury.Exquisite top-to-bottom modern brick exterior&private oversized EV-ready ATTACHED GARAGE.Light-filled great room w/chef's kitchen&high-end appliances. Top floor primary suite w/views of Mts. w/5-piece bath&oversized soaking tub.2nd bedroom on same floor w/bath.Watch the seaplanes land on SLU from exceptional roof deck w/unobstructed jaw-dropping views of the Lake, Seattle,Space Needle&Marina.Built Green. Show less"
PAST SALE,March-3-2023,Townhouse,175 Valley St,Seattle,WA,98109,1400000,3,3.5,Queen Anne,2262,1200.0,2022,,619,,Sold,,,https://www.redfin.com/WA/Seattle/175-Valley-St-98109/home/183150808,NWMLS as Distributed by MLS Grid,2041359.0,N,Y,47.6261135,-122.3531994,"Welcome to Aqua by Premier Builder Sage Homes NW! Thoughtfully designed, this New boutique community is located in vibrant Queen Anne. This interior townhome offers 2262sf of luxury living w/ views in an urban oasis. Floor to ceiling windows showcase the open concept main living & dining area, Chef's kitchen w/ quartz island, 6 burner Bosch Gas range & appls. Extraordinary oversized Primary suite retreat w/ luxurious spa bath, large walk in closet & wetbar beverage center--All framed w/ stunning views of the Space Needle, City & Sound. Secondary bdrms incl ensuite baths. Laundry room w/ quartz, sink & high end W/D incl. Breathtaking Views can be found on the individual roof-top deck. Single garages in each unit with EV.No HOA. Show less"
PAST SALE,February-15-2023,Townhouse,621 Wheeler St,Seattle,WA,98109,1325000,3,2.0,Queen Anne,1606,900.0,2023,,825,,Sold,,,https://www.redfin.com/WA/Seattle/623-Wheeler-St-98109/home/183812414,NWMLS as Distributed by MLS Grid,2027418.0,N,Y,47.6408135,-122.34390959999999,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,March-14-2023,Townhouse,1505 2nd Ave N,Seattle,WA,98109,1349000,3,3.0,Queen Anne,1633,1695.0,2022,,826,,Sold,,,https://www.redfin.com/WA/Seattle/1505-2nd-Ave-N-98109/unit-E/home/134795,NWMLS as Distributed by MLS Grid,2036704.0,N,Y,47.632560299999994,-122.3534524,"Welcome to your new construction home in the heart of Queen Anne designed + developed by award winning Green Canopy NODE. One of the best locations on the hill, you're a three block walk to the businesses, shops, and restaurants on Queen Ave. State of the art finishes and sophistication give you a home you can be proud to own; built to provide a sustainable, efficient and healthy housing option for the conscious consumer. Constructed to 4-star green built standards, 7x more efficient than a standard home, and of the highest finish quality - a listing you won't want to miss! One car garage that's EV ready, with ample off-street parking, and a large rooftop deck boasting city Skyline, Space Needle, territorial, and mountain-to-mountain views. Show less"
PAST SALE,May-31-2023,Condo/Co-op,7 Highland Dr #202,Seattle,WA,98109,625000,2,1.0,Queen Anne,971,12508.0,1968,,644,550.0,Sold,,,https://www.redfin.com/WA/Seattle/7-Highland-Dr-98109/unit-202/home/3970,NWMLS as Distributed by MLS Grid,2067015.0,N,Y,47.6293237,-122.3563071,"Sought after Queen Anne location with views of the City & Elliott Bay highlight this classy condo in a solid concrete and steel building. Beautiful light filled south facing corner unit has spacious open living and dining room with stylish exposed brick wall, a deck overlooking the views and an updated kitchen with bamboo cabinets with tons of storage. In unit washer/dryer, 1 secure parking space, large storage unit, no rental cap, pets allowed w/restrictions. Just a couple blocks to both upper & lower Queen Anne, Kerry Park, Seattle Center, close to countless restaurants and easy access to D/T and public transportation. Show less"
PAST SALE,April-11-2023,Townhouse,562 Galer St Unit A,Seattle,WA,98109,939000,3,2.5,Queen Anne,1340,1282.0,2008,,701,,Sold,,,https://www.redfin.com/WA/Seattle/562-Galer-St-98109/unit-A/home/35620348,NWMLS as Distributed by MLS Grid,2035599.0,N,Y,47.6324889,-122.3452908,"Welcome to this sun-drenched lovely townhome with amazing views of Seattle skyline & Space Needle in the heart of Queen Anne. This south-facing home is well-maintained and situated in a quiet street. Main level features bright living room, Open Kitchen & half bath; 2nd floor has two spacious bedrooms and a ¾ bath. Top floor master suite with a wall of windows, views of Seattle & mountains, walk-in closet, master bath with double vanity, deep & relaxing Japanese soaking tub & walk-in shower. Over-sized 1 car garage. Unparalleled location – walking distance to SLU, minutes to everywhere. Pre-inspected and NO HOA fee. Show less"
PAST SALE,March-16-2023,Single Family Residential,1910 4th Ave N,Seattle,WA,98109,1721000,3,2.0,Queen Anne,2720,5750.0,1911,,633,,Sold,,,https://www.redfin.com/WA/Seattle/1910-4th-Ave-N-98109/home/134253,NWMLS as Distributed by MLS Grid,2032075.0,N,Y,47.636144,-122.34928159999998,"Gracious and welcoming Queen Anne beauty. Fabulous formal spaces. Oversized rooms. Remodeled kitchen, bath, and systems.  3 bedrooms up with generous closets. Nice finished rec room in the lower level. Storage galore. Original hardwood and fir floors. Beautiful windows with storm panels. Grand back yard with large entertaining deck. Covered off street parking in front. Gas heat and cooking. This is what you have been looking for, in one of Seattle's premiere neighborhoods. It's all here on a wonderful street. Easy walk to Queen Anne services, shops, restaurants and schools. Walk score 82. Transit score 67. Bike score 63. See this one soon. Show less"
PAST SALE,April-21-2023,Townhouse,611 Wheeler St,Seattle,WA,98109,810000,2,2.0,Queen Anne,1228,900.0,2023,,660,189.0,Sold,,,https://www.redfin.com/WA/Seattle/611-Wheeler-St-98109/home/181439526,NWMLS as Distributed by MLS Grid,2044280.0,N,Y,47.6403531,-122.34344990000001,"Welcome to The Elements on Dexter, sited in the highly sought-after neighborhood of Queen Anne. Be a part of the booming, ultra-dynamic & new technology district. The Elements on Dexter are just steps from Lake Union & only minutes to the bustling Fremont, Queen Anne & South Lake Union,making these stately residences both distinctive and highly desirable. Offering a variety of FP from, 1,228-1,600+ SF. Residences provide functional living spaces,floor-to-ceiling windows, designer kitchens with high-end appliances, private terraces with dramatic views & epic sunrises that will frame the active vista of seaplanes, kayaks & sailboats year-round. Enjoy the lushly green tech savvy courtyard ~SECURED UNDERGROUND GARAGE~ w/private storage. Show less"
PAST SALE,May-31-2023,Condo/Co-op,1808 Bigelow Ave N Unit A,Seattle,WA,98109,475000,2,1.0,Queen Anne,841,,1925,,565,645.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Bigelow-Ave-N-98109/unit-A/home/103953748,NWMLS as Distributed by MLS Grid,2062201.0,N,Y,47.6351879,-122.3483342,"Welcome to Essex House, a quintessential 1925 Seattle brick condo building on a wide, cherry tree-lined street in highly desirable Queen Anne. The only two bedroom floor plan in the entire building lives like a cottage with walk-up front entry, private patio perfect for sunny morning coffee, no shared walls and an individual garage. Old world charm with coved ceilings and original oak floors complement modern updates such as stainless appliances, energy efficient windows and a full size in-unit washer and dryer. Primary suite with peek-a-boo mountain views and two closets. Quiet second bedroom ideal for a home office, gym or afternoon nap. Cottage living at a condo price blocks to QA Ave, SLU, parks, schools and restaurants. Show less"
PAST SALE,April-12-2023,Townhouse,1818 5th Ave N,Seattle,WA,98109,875000,3,2.5,Queen Anne,1590,898.0,2005,,550,,Sold,,,https://www.redfin.com/WA/Seattle/1818-5th-Ave-N-98109/home/2090094,NWMLS as Distributed by MLS Grid,2043946.0,N,Y,47.63541420000001,-122.34743629999998,"Beautifully updated South facing Queen Anne townhome w/ sweet city views! This 3 bed, 2.5 bath home features bright open living spaces, hardwood floors, cozy gas fireplace & updated kitchen with quartz countertops & stainless appliances. Upstairs primary w/ vaulted ceilings, en-suite bath & private balcony w/ city views. Two bedrooms on the lower level are serviced by a full bath & open to the warm south facing fence private patio area. Don’t miss the gate to park! Spacious one car attached garage. Desirably situated overlooking the treasured & protected green space of Trolley Hill Park w/ city views. Ideally located to vibrant Queen Anne Ave, Expedia, Amazon & SLU, Space Needle & Chihuly Gardens, re-imagined waterfront, & downtown! Show less"
PAST SALE,April-27-2023,Single Family Residential,319 Smith Pl,Seattle,WA,98109,1725000,3,3.0,Seattle,2350,3000.0,1927,,734,,Sold,,,https://www.redfin.com/WA/Seattle/319-Smith-Pl-98109/home/134506,NWMLS as Distributed by MLS Grid,2045239.0,N,Y,47.641323299999996,-122.35102749999999,"Light-filled 1927 turnkey brick Tudor in quiet, pocket neighborhood of north Queen Anne with tree-top views. Main living area highlighted by charming Batchelder fireplace in original condition. Dining conveniently opens to updated kitchen, granite counters and white cabinetry, access to back patio extends space outdoors. Bathrooms updated in cool neutrals with marble tiling and nickel accents. Primary bedroom features cozy seating nook, reimagined en suite bath with walk-in closet. Flexible office/bed, 3/4 bath & laundry in daylight lower level.  Attached oversized garage & enclosed brick back patio ideal for outdoor gatherings. Walking distance to upper QA and Fremont. An exceptionally elegant offering in a coveted neighborhood setting. Show less"
PAST SALE,August-1-2023,Single Family Residential,360 Wheeler St,Seattle,WA,98109,1850000,3,3.0,Queen Anne,2810,3640.0,1916,,658,,Sold,,,https://www.redfin.com/WA/Seattle/360-Wheeler-St-98109/home/132340,NWMLS as Distributed by MLS Grid,2130357.0,N,Y,47.6410156,-122.3501351,"Traditional Craftsman home in spectacular condition on tree-lined Queen Anne Boulevard with a front-facing relaxing porch. Beautiful refinished wood floors. Large dining room, living room with gas fireplace, kitchen with granite counters, ¾ bath on main, 3 bedrooms up with extra large walk-in customized closets and full bath. Double pane windows and doors, air-conditioned, rewired, repiped, reroofed, new water main and sewer liner. Stylish lower level with flex space (family room/4th bedroom), custom storage, full bath, 8 foot ceiling and huge craft/studio/laundry room with 2 washers and dryers. Enticing deck off kitchen & dining room above beautiful fenced backyard. Gated driveway, new garage and paver sidewalks w embedded lighting. Show less"
PAST SALE,June-16-2023,Condo/Co-op,18 Dravus St #407,Seattle,WA,98109,430000,1,1.0,Queen Anne,597,,1999,,720,454.0,Sold,,,https://www.redfin.com/WA/Seattle/18-Dravus-St-98109/unit-407/home/54005,NWMLS as Distributed by MLS Grid,2073411.0,N,Y,47.649004600000005,-122.35666409999999,"Set in a premium location within blocks of favorite spots in Queen Anne & Fremont, this top floor gem at Ashbury isn't one to miss! Move right in & enjoy all-new floors, extra-high ceilings & large windows that fill every room w/ light. Open layout makes hosting a breeze w/ a chef's kitchen boasting bar seats, stainless appliances & lots of storage. Work from home in the flex den space, cozy up next to the fireplace w/ a good book, or sip your morning coffee on the Juliette balcony w/ views of the Aurora Bridge. In-unit W/D, secure garage parking, no rental cap & an awesome rooftop deck w/ views of sunsets & the ship canal. Stroll to dining, coffee, breweries, SPU, Google & more. Easily head downtown w/ bus lines & bike paths right outside. Show less"
