SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,January-4-2023,Townhouse,4725 32nd Ave S Unit B,Seattle,WA,98118,581997,2.0,2.0,Columbia City,1220.0,790.0,2022.0,,477.0,,Sold,,,https://www.redfin.com/WA/Seattle/4725-32nd-Ave-S-98118/unit-A/home/171922454,NWMLS as Distributed by MLS Grid,2010127.0,N,Y,47.5599744,-122.29192759999998,"The entry level welcomes you inside with a secluded bed, bath, patio, and extra storage. Upstairs the primary living space brings ease of life with an open floorplan. Rich wide-plank flooring connects living, dining, and kitchen with floor-to-ceiling windows inviting ample daylight. Slab quartz countertops, gourmet appliances, polished chrome fixtures, under cabinet lighting, USB ports, and sleek cabinetry in the kitchen invite culinary feats at home. A living room balcony with gas stub adds ease in grilling up fun on game day. The third level is dedicated as your primary suite oasis. Dual sinks make daily routines simple and a spa-like shower with porcelain tile washes troubles away. Show less"
PAST SALE,May-19-2023,Townhouse,4418 Martin Luther King Jr Way S,Seattle,WA,98108,649880,3.0,2.0,Columbia City,1210.0,1488.0,2014.0,,537.0,376.0,Sold,,,https://www.redfin.com/WA/Seattle/4418-Martin-Luther-King-Jr-Way-S-98108/home/59703640,NWMLS as Distributed by MLS Grid,2049991.0,N,Y,47.5636231,-122.29480320000002,"Livin la vida Light Rail & loving it! Modern & fresh, my two story layout & all three bedrooms on the top floor make me the winner. My spacious kitchen with large island & gas cooking are ready for your culinary creations. Full primary suite with private bath & large closet gives you the space you deserve! Fresh interior paint & brand new carpet compliment the fresh exterior paint & roof replaced late 2022. Stumbling distance from the heart of Columbia City shops, restaurants, parks, dining, & nightlife and everything else the neighborhood has to offer. Park your car in my private spot & walk only 3 mins to the Light Rail station! Easy living inside the newer half of Rainier Vista where sense of community & inclusion combine. Welcome home! Show less"
PAST SALE,September-29-2023,Townhouse,6505 Ellis Ave S,Seattle,WA,98108,660000,3.0,2.0,Georgetown,1460.0,1882.0,2016.0,,452.0,,Sold,,,https://www.redfin.com/WA/Seattle/6505-Ellis-Ave-S-98108/home/112855658,NWMLS as Distributed by MLS Grid,2070516.0,N,Y,47.5445699,-122.31915740000001,"Welcome home to the heart of Georgetown...where you are walking distance to great places to eat, and minutes away from everywhere you want to go by bike or car.  No HOA, and multiple outdoor spaces to enjoy this light filled home. Loaded with high efficient appliances and HVAC! A/C to keep you cool for the upcoming Summer heat. Assigned parking in back and plenty of additional street parking. Don't miss out! Show less"
PAST SALE,March-22-2023,Single Family Residential,1348 S Dawson St,Seattle,WA,98108,845000,4.0,3.0,Beacon Hill,1900.0,7198.0,1905.0,,445.0,,Sold,,,https://www.redfin.com/WA/Seattle/1348-S-Dawson-St-98108/home/481345,NWMLS as Distributed by MLS Grid,2033798.0,N,Y,47.5558203,-122.3139817,"A perfect blend of modern design and urban lifestyle awaits you in Seattle’s hip Beacon Hill! Newly renovated with upscale finishes inside and out, this sweet home offers 1,900 sq ft of clean, beautiful spaces. Gorgeous, all new kitchen with quartz countertops and custom cupboards. New flooring, paint, windows, and siding! Fabulous primary suite with full bath, plus a den for convenient work from home. Fully finished basement with wet bar offers more flex space. Nestled high on an oversized, fenced lot, there’s ample room outside for play, pets, and a garden! Store bikes and kayaks in the detached garage. Dreamy location on a quiet street, yet only 5 minutes to the Light Rail Station. So many reasons to fall in love! Come make it yours. Show less"
PAST SALE,July-20-2023,Townhouse,1058 S Cloverdale St Unit C,Seattle,WA,98108,670000,4.0,2.0,South Park,1699.0,1417.0,2020.0,,394.0,5.0,Sold,,,https://www.redfin.com/WA/Seattle/1058-S-Cloverdale-St-98108/unit-C/home/171926474,NWMLS as Distributed by MLS Grid,2065768.0,N,Y,47.5266939,-122.3178,"A unique opportunity to own a larger townhome in South Park! Practically brand new, first resale in the 2020 building! This end unit was the model home and comes with many upgrades like white quartz countertops, skylights, larger lot and more! Modern kitchen with gas stove and eating space leads to spacious dining and living area light filled and designed to entertain with two separate entries. Two bedrooms and a full bathroom share the next level. Topping off the design is another bedroom plus your luxury master suite, walk-in closet & access to private rooftop retreat! A minute from the library, skatepark, and all the shops and restaurants the community has to offer. Spacious front yard area, modern finishes. Largest unit in the building! Show less"
PAST SALE,October-4-2023,Single Family Residential,845 S Donovan St,Seattle,WA,98108,774999,5.0,2.5,South Park,1920.0,4500.0,1998.0,,404.0,,Sold,,,https://www.redfin.com/WA/Seattle/845-S-Donovan-St-98108/home/477537,NWMLS as Distributed by MLS Grid,2147353.0,N,Y,47.5253133,-122.32109240000001,"For Sale: 5 bedroom + 2 bonus rooms & 2.5 bathroom, 1998 built, 1,920 square foot two-story home on a 4,500 square foot parcel with Residential Small Lot Zoning in the South Park Community of Seattle. Features include but are not limited to: Freshly painted, new .5 bath + full remodels on existing bathrooms, new central Heatpump/AC with separate controls per floor, 2 new tankless water heaters, newer vinyl flooring, newer granite countertops, two large kitchens, 2 large covered balconies, & ample parking! This property was rented out for the previous 2 years for $4,300 including utilities. All work & ADU fully permitted in 2019. Zoning appears to allow for 2+ additional DADU units. Buyer to Verify. Don't miss the 3D/VR Tour & Sampler Video! Show less"
PAST SALE,June-19-2023,Single Family Residential,9307 7th Ave S,Seattle,WA,98108,700000,4.0,2.5,Seattle,2240.0,5001.0,2003.0,,313.0,,Sold,,,https://www.redfin.com/WA/Seattle/9307-7th-Ave-S-98108/home/476941,NWMLS as Distributed by MLS Grid,2055239.0,N,Y,47.520402600000004,-122.3252842,"Calling Buyers who want a destination. Fabulous 2 story home is situated on a quiet street in Seattle's convenient South Park community. The open concept floorplan is perfect for entertaining; with new kitchen appliances, formal dining and living room and a lovely gas fireplace. This home exudes a casual, warm atmosphere. Upstairs find 4 bedrooms and 2 baths including a large master suite with 4-piece bath. Even the furnace, water heater, roof and air conditioning are brand new. Abundant parking and an attached 2 car garage offer room for all the toys. and with easy access to freeways, dining and business hubs, the location is ideal! Don't miss this hot property! Show less"
PAST SALE,July-6-2023,Townhouse,6234 Stanley Ave S Unit A,Seattle,WA,98108,550000,2.0,1.5,Georgetown,1140.0,615.0,2021.0,,482.0,,Sold,,,https://www.redfin.com/WA/Seattle/6234-Stanley-Ave-S-98108/unit-A/home/174066812,NWMLS as Distributed by MLS Grid,2054011.0,N,Y,47.5474742,-122.3150163,"This Like-new move in ready townhome in the heart of vibrant Georgetown is a live/work unit with 2 separate entrances. No expense was spared with clean modern finishes, engineered hardwood floors and custom tile work throughout. The first floor is the ""work"" space with high ceilings, ADA restroom, mini split, set up for additional laundry and plumbed for an additional sink or wet bar. The second floor consists of a well laid out living/dining/kitchen great room, Bellmont cabinets, Beko appliances, quartz counters, as well as the conveniently located washer/dryer. Both bedrooms and another bathroom make up the top floor. Easy walk to nearby shops and eateries and easy access to Downtown and freeways. Show less"
PAST SALE,October-5-2023,Single Family Residential,4848 15th Ave S,Seattle,WA,98108,762000,4.0,3.0,Beacon Hill,2100.0,4000.0,1941.0,,363.0,5.0,Sold,,,https://www.redfin.com/WA/Seattle/4848-15th-Ave-S-98108/home/186108639,NWMLS as Distributed by MLS Grid,2152336.0,N,Y,47.5591955,-122.3131423,"Welcome to this beautifully remodeled home featuring an efficient floor plan, 2 bedrooms & 1 full bath upstairs, along with a formal dining/living room. The newly refinished hardwood floors add a touch of elegance, while the new kitchen boasts plenty of cabinets, a quartz countertop, and new stainless steel appliances. Stay comfortable this summer w/ the newly installed energy-efficient mini-split heating-cooling systems. This home also offers a new roof, double-pane windows, new siding, and fresh paint inside and out. The lower level provides 2 bedrooms, 1.75 baths, a spacious recreation room, and an office nook. Conveniently located with a fenced yard and off-street parking from Ferdinand St. Huge price dropped, hurry, it won't last!!!!! Show less"
PAST SALE,November-8-2022,Single Family Residential,2517 S Orcas St Unit B,Seattle,WA,98108,649995,3.0,2.0,Beacon Hill,1094.0,2332.0,2022.0,,594.0,144.0,Sold,,,https://www.redfin.com/WA/Seattle/2517-S-Orcas-St-98108/unit-B/home/181746625,NWMLS as Distributed by MLS Grid,1995295.0,N,Y,47.55077070000001,-122.29970690000002,"Just Completed NEW Construction- Spacious 3bed/2ba w/Garage & PRIVATE, fully fenced yard! EV Charger installed. Enjoy abundant natural light, generous interior spaces with attention to detail. Sale includes SS kitchen appliance package and front load washer/dryer.  Perched on a hill - home offers beautiful territorial views and privacy.  Excellent location - reach multitude of amenities within minutes of car drive. Show less"
PAST SALE,April-5-2023,Townhouse,6905 Flora Ave S Unit B,Seattle,WA,98108,565000,2.0,2.0,Georgetown,1136.0,3994.0,2023.0,,497.0,30.0,Sold,,,https://www.redfin.com/WA/Seattle/6905-Flora-Ave-S-98108/unit-B/home/184128467,NWMLS as Distributed by MLS Grid,2033294.0,N,Y,47.5408737,-122.32133870000001,"Seattle Built Homes newest project in the heart of Georgetown. Perfectly proportioned and cleanly finished, it is the three-story attached townhouse of the set - a 2-bed with off-street parking and a rooftop deck. Kitchen living dining on the second level has quartz counters, Bellmont Cabinets, and dark stainless appliances with a gas range. Lower and upper beds have their own baths and spacious closets. Mini-split heating/AC, tankless water heater, and less stairs than your traditional new construction home makes this incredibly livable. Close to the shops, breweries, and restaurants on Airport Way. Show less"
PAST SALE,September-5-2023,Single Family Residential,1025 S Donovan St,Seattle,WA,98108,704000,3.0,2.0,South Park,1380.0,6000.0,1903.0,,510.0,,Sold,,,https://www.redfin.com/WA/Seattle/1025-S-Donovan-St-98108/home/477695,NWMLS as Distributed by MLS Grid,2135007.0,N,Y,47.5254271,-122.31923959999999,"Love where you live in this wonderful residence in historic South Park. 1380 sq. feet of living space with 3 upstairs bedrooms. The main floor features an open concept with spacious modern kitchen, dining space, and living room. The 3/4 bath is on the main floor as well as the laundry room. There is an additional bonus room on the main floor that could be used for a variety of purposes. Covered front porch and huge backyard deck. Detached garage/shop. The backyard is fenced and has privacy perfect for the firepit or an evening bbq. There is ample off street parking. Property is located close to all South Park amenities, Boeing Field, and downtown Seattle. Welcome home!!! Show less"
PAST SALE,May-15-2023,Condo/Co-op,1004 B S Donovan St,Seattle,WA,98108,479950,2.0,1.5,South Park,840.0,800.0,2023.0,,571.0,35.0,Sold,,,https://www.redfin.com/WA/Seattle/1004-S-Donovan-St-98108/home/184266543,NWMLS as Distributed by MLS Grid,2044832.0,N,Y,47.52574570000001,-122.31984879999999,"Only 3 homes remain! 6 beautiful new construction cottages in thriving South Park. Nestled in a quiet connected community; each home with a comfortable open layout. Open living room flows to sleek kitchen with stainless appliances, stylish cabinets, quartz counters, and walk-in pantry. Half bath on main. Walk out sun patio and fully fenced. 2 bedrooms with laundry and full bath on upper level. Excellent natural light shines throughout. Ductless mini-split heat & air conditioning. Easy stroll to restaurants & nearby parks. Be a part of South Park's emerging growth! Ask About Lender Incentives. Show less"
PAST SALE,June-7-2023,Single Family Residential,1044 S Donovan St,Seattle,WA,98108,505000,2.0,1.5,South Park,840.0,1.0,2023.0,,601.0,27.0,Sold,,,https://www.redfin.com/WA/Seattle/1044-S-Donovan-St-98108/home/184983193,NWMLS as Distributed by MLS Grid,2052311.0,N,Y,47.5257872,-122.31840729999999,"6 beautiful new construction cottages in thriving South Park, a quiet & connected community. Each home with a comfortable open layout, flows to sleek kitchen with stainless appliances, stylish cabinets, quartz counters, and walk-in pantry. Half bath on main. 2 bedrooms with laundry and full bath on upper level. Excellent natural light shines throughout. Ductless mini-split heat & air conditioning. Easy stroll to restaurants & nearby parks. Be a part of South Park's emerging growth! Ask About Lender Incentives. Show less"
