SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-24-2023,Single Family Residential,1828 Parkside Dr E,Seattle,WA,98112,2040000,2.0,2.0,Broadmoor,1510,6990.0,1985.0,,1351,175.0,Sold,,,https://www.redfin.com/WA/Seattle/1828-Parkside-Dr-E-98112/home/138846,NWMLS as Distributed by MLS Grid,2130539.0,N,Y,47.6358181,-122.29049099999999,"This home feels so easy and so good! Private Broadmoor garden residence featuring an open, one level floor plan. Gracious room sizes, oversized windows allowing ample natural light. Easy living, and very well thought out. Designed by a noted home builder for their own personal residence. Spacious primary suite w/ three closets and private bath. Second bedroom is currently a den with fireplace. Off street parking: 2 car garage and 2 car parking behind. Lovely gardens with established specimen trees, yew and boxwood hedges, laceleaf Japanese maple, magnolia. Well located near the back gate for easy access to all points. Show less"
PAST SALE,October-9-2023,Single Family Residential,1720 Evergreen Pl,Seattle,WA,98122,2000000,4.0,3.5,Denny Blaine,2840,7980.0,1922.0,,704,,Sold,,,https://www.redfin.com/WA/Seattle/1720-Evergreen-Pl-98122/home/140310,NWMLS as Distributed by MLS Grid,2166118.0,N,Y,47.61714620000001,-122.28221129999999,"Beautifully preserved 1922 home lovingly cared for by its owners since 1969. This house is a treasure trove of vintage charm, flooded with natural light & boasting stunning views of Lake Washington & the Cascade Mountains. Through the formal entryway you'll find generously sized living & dining rooms that open to magnificent views. Enjoy a covered back porch where the outside world fades away into the background. Whether you're dining al fresco, enjoying a morning coffee, or winding down at the end of the day, there's simply no better place to be. Offering 3 bedrooms on the second floor & a third-floor flex space/rec-room/master/home office. This isn't just a house, it's a life well-lived with views that will never tire. Show less"
PAST SALE,July-7-2023,Condo/Co-op,1520 15th Ave E #34,Seattle,WA,98112,415000,1.0,1.5,Capitol Hill,947,18200.0,1980.0,,438,480.0,Sold,,,https://www.redfin.com/WA/Seattle/1520-15th-Ave-E-98112/unit-34/home/48484,NWMLS as Distributed by MLS Grid,2126343.0,N,Y,47.6328734,-122.3121508,"Welcome home to your conveniently located Capitol Hill condo! Enjoy city life while taking in   beautiful seasonal views of Lake Washington and the Cascade mountains. Located across the street from Volunteer   Park, you are within walking distance of shopping, restaurants, playgrounds, and more. This tasteful 1 bedroom 1.5 bath   notably features a walk-in closet, a beautifully appointed bath, as well as breathtaking views to the east and access to   the patio. The fact that the condo is pet-friendly is also a big plus for those who have furry friends Includes 1 parking   spot with elevator for convenience, just blocks to shops and more. Rarely Available. Take advantage of this golden   opportunity in a prime location! A must see! Show less"
PAST SALE,July-5-2023,Single Family Residential,1612 Shenandoah Dr E,Seattle,WA,98112,2600000,3.0,3.5,Broadmoor,4710,11852.0,1964.0,,552,312.0,Sold,,,https://www.redfin.com/WA/Seattle/1612-Shenandoah-Dr-E-98112/home/138800,NWMLS as Distributed by MLS Grid,2076652.0,N,Y,47.6338239,-122.28907199999999,"Looking for a home with incredible upside potential?  Look no further.  Highly sought-after, one level living & a fantastic indoor-outdoor flow combine with an oversized lot in the heart of Broadmoor.  Does this home need updates...yes.  But, once done you will have the end product our market cannot get enough of:  a killer lock & leave home in one of the very best (& secure) neighborhoods in Seattle.  Not to mention that there is a huge lower level should you want that extra square footage for guest quarters, a workout studio, wine cellar...whatever suits your needs! A contemporary canvas for you to play with and create your dream home.  Unbeatable location & at $605/square foot, an incredible opportunity for a savvy buyer. Show less"
PAST SALE,June-23-2023,Single Family Residential,715 21st Ave E,Seattle,WA,98112,2400000,5.0,3.5,Capitol Hill,3140,5750.0,1907.0,,764,,Sold,,,https://www.redfin.com/WA/Seattle/715-21st-Ave-E-98112/home/135401,NWMLS as Distributed by MLS Grid,2075852.0,N,Y,47.6256866,-122.30513229999998,"Move-in ready American Foursquare completely reimagined for our modern world, settled in on a quiet tree lined street. Totally renovated while preserving the greatest portions of the original home. Now completely modernized & future proofed. Five full bedrooms & three full bathrooms accommodate everyone including separate downstairs ADU w/ full kitchen, bedroom, & bath. Chefs kitchen w/ commercial grade appliances, in-kitchen breakfast nook + large formal dining room. Huge back deck for entertaining or dining al fresco. Mature, low maintenance garden in front + level grass yard in back. Private gated parking + covered garage w/ car charger. Quiet parklike Holy Names Academy across the street, coffee, restaurants, & shops only blocks away! Show less"
PAST SALE,November-21-2022,Single Family Residential,1418 E lynn St,Seattle,WA,98112,2825000,5.0,4.0,Montlake,4330,10163.0,1953.0,,652,,Sold,,,https://www.redfin.com/WA/Seattle/1418-E-Lynn-St-98112/home/138047,NWMLS as Distributed by MLS Grid,2008694.0,N,Y,47.6398554,-122.3125616,"Stylish Mid-Century Modern in Montlake! Situated on nearly ¼ of an acre, this gem underwent a thoughtful to-the-studs renovation in 2018. Revel in the open floor plan, with a gorgeous great room and contemporary kitchen. Dreamy indoor-outdoor flow and a wonderful deck & patio ready for easy entertaining! 4 main floor bedrooms & nanny’s suite downstairs. The lower level is perfect for movie or game night, steps from the gorgeous backyard w/ tranquil rock waterfall. Office; A/C; wet bar; playhouse; fully enclosed backyard; 2-car attached garage w/ Tesla charger; parking space. Excellent central location close to I-5 & 520, urban trails of Interlaken, Montlake Elementary, UW, and more. Tucked away on a quiet street — the perfect in-city oasis! Show less"
PAST SALE,October-31-2022,Single Family Residential,120 24th Ave,Seattle,WA,98122,1100000,5.0,3.0,Central Area,2055,4000.0,1904.0,,535,,Sold,,,https://www.redfin.com/WA/Seattle/120-24th-Ave-98122/home/101611852,NWMLS as Distributed by MLS Grid,2000523.0,N,Y,47.61964674,-122.3009402,"This charming home sits on a quiet street nestled between the Central District, Leschi and Judkins. Main house features 3 bedrooms and 1.75 baths and the basement is a non-conforming ADU/MIL with 2 bedrooms, a bathroom, and living room with a full kitchen. Well-maintained with plenty of updates, the house features smart tech, custom pergola, back deck for entertaining and off-street EV parking. Can easily be used as a long/short-term rental, like AirBnB, while building in the back can be converted into a DADU (plans have been drawn). Convenient location with easy access to Medgar Evers pool, Douglass-Truth Library, Lake Washington, Downtown, Eastside, parks, buses, coffee, shopping and restaurants. Inspection report available after showing. Show less"
PAST SALE,December-30-2022,Single Family Residential,2518 E Roy St,Seattle,WA,98112,1550000,3.0,2.5,Arboretum,2050,4000.0,1990.0,,756,,Sold,,,https://www.redfin.com/WA/Seattle/2518-E-Roy-St-98112/home/146661,NWMLS as Distributed by MLS Grid,2019159.0,N,Y,47.6253382,-122.2990358,"The home of your dreams has arrived just in time for the holidays! Perched on a lush 4,000 SF lot & in the sought-after Arboretum, this home offers a treehouse-like setting, w/ gorgeous landscaping & custom outdoor lighting. You'll have the tranquility everyone desires, yet, you’re minutes from trails, shops & restaurants, & more! W/ multiple outdoor spaces, you’ll be soaking in the PNW beauty all year around. Floor-to-ceiling windows & gorgeous territorial views encompass the 2nd level & provides exquisite natural light. The handsome kitchen w/ top-of-the-line appliances & quartz countertops is adjoined by the family & dining rooms, ideal for hosting. 2 large decks off the 2nd level create the optimal space for indoor/outdoor living. Show less"
PAST SALE,August-25-2023,Condo/Co-op,2502 Canterbury Ln E #112,Seattle,WA,98112,745000,2.0,2.0,Madison Park,1006,,1967.0,,741,777.0,Sold,,,https://www.redfin.com/WA/Seattle/2502-Canterbury-Ln-E-98112/unit-112/home/15154,NWMLS as Distributed by MLS Grid,2142634.0,N,Y,47.6416859,-122.28094329999999,"Your perfect pied-à-terre awaits in Madison Park! Welcome to this delightful ground-floor, two-bedroom condo just steps from the shore of Lake Washington. Discover bright & inviting spaces, a newly remodeled kitchen w/ quartz counters, custom cabinetry, subway tile backsplash & new stainless steel appliances + modern lighting & fresh paint throughout. Enjoy privacy, a serene garden setting & a sparkling lake view from the patio. Spacious primary bedroom w/ en-suite 3/4 bath + 2nd bedroom w/ nearby full bath. Well-maintained waterfront Canterbury Shores w/ recent $12M investment in new siding, windows, roof, decks/patios & more! Outdoor pool, dock w/ moorage & kayak launch, exercise room, guest parking. Stroll to Madison Park shops & dining! Show less"
PAST SALE,June-1-2023,Single Family Residential,1517 42nd Ave E,Seattle,WA,98112,2750000,4.0,3.5,Washington Park,3190,4440.0,1927.0,,862,,Sold,,,https://www.redfin.com/WA/Seattle/1517-42nd-Ave-E-98112/home/139627,NWMLS as Distributed by MLS Grid,2059901.0,N,Y,47.632777399999995,-122.27892379999999,"Nestled on a premier tree-lined avenue in Madison Park, this spacious home combines classic charm with modern updates. You’ll find all the right spaces to entertain or relax. Host friends in light-filled living & dining rooms flowing intuitively to casual spaces. Cooks will love the designer kitchen with built-in Bosch/Miele/Wolf/SubZero appliances, walk-in pantry, island & custom banquette. Savor stunning light & scenery in the fireside family room, or open dual French doors for al fresco parties in the magical garden. Great flex space with 3 bedrooms up + 4th bedroom on the main + rec room/office downstairs. Extras include easy-care turf, 2-car garage opening to the garden & even a dog-washing station. Steps to dining, tennis & the beach! Show less"
PAST SALE,February-21-2023,Single Family Residential,185 36th Ave E,Seattle,WA,98112,2600000,4.0,3.5,Denny Blaine,2810,4000.0,1925.0,,925,,Sold,,,https://www.redfin.com/WA/Seattle/185-36th-Ave-E-98112/home/141275,NWMLS as Distributed by MLS Grid,2032503.0,N,Y,47.619681,-122.28723159999998,"Custom Denny Blaine Renovation - Original 1925 bungalow completely reimagined by brilliant Picard Okano Workshop. Reconstructed w/ top quality materials to bring a fresh, open concept to a beloved style home. Quiet street location, minutes from Bush & Epiphany schools + Madrona, Madison Park & Leschi. Indoor/outdoor entertaining highlighted by Kitchen Nana Window & oversized Trex deck. Wolf & Sub Zero appliances + A/C. Primary bedroom w/ custom design details & oversized closet. Basement bonus room ready for play or work. Low maintenance landscape design by Cambium. High-end turf and raised beds are fun & easy all year. New larger driveway & walkways. All new systems, fixtures & materials throughout. All construction info available. Show less"
PAST SALE,June-6-2023,Single Family Residential,3701 E Garfield St,Seattle,WA,98112,2900000,5.0,3.5,Madison Park,3900,3600.0,2007.0,,744,,Sold,,,https://www.redfin.com/WA/Seattle/3701-E-Garfield-St-98112/home/139645,NWMLS as Distributed by MLS Grid,2063664.0,N,Y,47.6332581,-122.28501829999999,"Timeless architecture and an amazing location combine to create the opportunity that you have awaited. This impeccably maintained home was built with superb quality & exquisite detailing. Divided light windows fill the rooms with natural light. The open floor plan of this modern craftsman is designed for how we live today. Enjoy cooking in the chef's kitchen while your guests relax in the adjacent family room. Swing open the French doors from the living room to the private courtyard ideal for outdoor living & entertaining. The fabulous primary suite offers a balcony overlooking Madison Park. Upper level office & laundry. Beautifully appointed lower level too! Adjacent to Broadmoor Golf Course & walking distance to shops, restaurants & beach Show less"
PAST SALE,July-31-2023,Condo/Co-op,323 16th Ave E #302,Seattle,WA,98112,300000,0.0,1.0,Capitol Hill,498,,1929.0,,602,463.0,Sold,,,https://www.redfin.com/WA/Seattle/323-16th-Ave-E-98112/unit-302/home/27746,NWMLS as Distributed by MLS Grid,2132152.0,N,Y,47.6212059,-122.31174809999999,"Imagine living in the best part of Capitol Hill in your peaceful home. The charming LaFlor building is the envy of the neighborhood.  The Spanish styled building has been totally modernized & beautifully preserved with original “faux” electric fireplace that still glows, restored leaded windows, coved ceilings, mahogany woodwork & hand forged fixtures. This top floor studio is an oasis tucked in the trees. 3 spacious closets + storage unit for amble storage. Charming kit w/ dining for your morning coffee. Common laundry in basement, but potential for in-unit laundry. Parking options available even though a car is not necessary! Walkscore 97 - ""walkers paradise, excellent transit, bikers paradise"" for shops, restaraunts & Volunteer park. Show less"
PAST SALE,April-13-2023,Condo/Co-op,2500 Canterbury Ln E #301,Seattle,WA,98112,905000,2.0,2.0,Madison Park,1295,144600.0,1967.0,,699,1259.0,Sold,,,https://www.redfin.com/WA/Seattle/2500-Canterbury-Ln-E-98112/unit-301/home/19627,NWMLS as Distributed by MLS Grid,2039788.0,N,Y,47.6422151,-122.28085159999998,"Experience the best of waterfront living in this one-of-a-kind 2 bedroom, 2 bathroom condo at Canterbury Shores. This gorgeous corner unit is perfectly situated on the lakefront and offers spectacular views of Lake Washington, an abundance of natural light and open concept living spaces with access to your private expansive deck, allowing for seamless indoor/outdoor living. Whether you are looking for a peaceful retreat or a place to entertain, this condo is the perfect blend of comfort, convenience, and scenic beauty. With two secure garage parking spaces, large storage unit, direct access to moorage, outdoor community pool, unbeatable location and luxurious features, this is a must-see for those seeking the ultimate Seattle lifestyle. Show less"
PAST SALE,October-31-2022,Single Family Residential,2027 26th Ave E,Seattle,WA,98112,1175000,4.0,2.0,Montlake,2040,4178.0,1922.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/2027-26th-Ave-E-98112/home/138157,NWMLS as Distributed by MLS Grid,2000991.0,N,Y,47.638729,-122.29974720000001,"Charming Montlake bungalow with a sunny disposition just waiting for its next caretakers! Excellent location just 1 block from the Arboretum and 2 blocks to Montlake's shops and restaurants. Sited above the street, you enter into a bright living room with gleaming newly refinished hardwoods and period details such as built-ins and Batchelder tiled fireplace. The chef's kitchen is the command center of the home with breakfast bar and brand new cooktop. Two large bedrooms on the main and two more plus rec room & 3/4 bath in the lower level. Newer hot water tank, furnace & roof. Freshly painted inside and out + new carpet in the lower level.  Fully fenced backyard w/ deck, play area and garden space. Easy access to 520, UW and downtown. Show less"
